266.5,178.979,-25.0824,-120.57,31.09,50124.1,1946.94,-1762.76,-45.5662,825.352,398197
267,178.981,-25.1898,-120.57,31.0821,49710.4,1948.67,-1762.77,-45.5335,829.388,399072
267.5,178.983,-25.2963,-120.571,31.0742,49294.7,1950.38,-1762.77,-45.4981,833.396,399947
268,178.985,-25.4018,-120.571,31.0663,48877,1952.09,-1762.78,-45.4599,837.374,400821
268.5,178.987,-25.5063,-120.571,31.0584,48457.3,1953.78,-1762.78,-45.4187,841.32,401696
269,178.99,-25.6099,-120.571,31.0505,48035.7,1955.47,-1762.77,-45.3744,845.232,402571
269.5,178.993,-25.7123,-120.572,31.0426,47612.1,1957.14,-1762.77,-45.3269,849.11,403446
270,178.996,-25.8137,-120.572,31.0347,47186.6,1958.8,-1762.76,-45.276,852.95,404321
270.5,179,-25.9138,-120.572,31.0269,46759.1,1960.44,-1762.74,-45.2213,856.749,405196
271,179.004,-26.0126,-120.572,31.019,46329.8,1962.07,-1762.72,-45.1625,860.502,406071
271.5,179.008,-26.1101,-120.572,31.0111,45898.7,1963.67,-1762.7,-45.0995,864.208,406946
272,179.013,-26.2062,-120.573,31.0032,45465.6,1965.26,-1762.67,-45.0319,867.863,407821
272.5,179.018,-26.3008,-120.573,30.9953,45030.8,1966.82,-1762.64,-44.9596,871.464,408696
273,179.024,-26.3938,-120.573,30.9874,44594.2,1968.36,-1762.6,-44.8822,875.009,409572
273.5,179.03,-26.4851,-120.573,30.9795,44155.8,1969.87,-1762.56,-44.7996,878.493,410447
274,179.037,-26.5747,-120.574,30.9716,43715.7,1971.35,-1762.52,-44.7113,881.913,411322
274.5,179.045,-26.6625,-120.574,30.9637,43273.9,1972.8,-1762.46,-44.6171,885.265,412198
275,179.053,-26.7484,-120.574,30.9558,42830.4,1974.22,-1762.4,-44.5166,888.545,413073
275.5,179.061,-26.8322,-120.574,30.9479,42385.3,1975.61,-1762.34,-44.4095,891.749,413948
276,179.071,-26.9139,-120.575,30.94,41938.7,1976.96,-1762.27,-44.2955,894.872,414824
276.5,179.081,-26.9934,-120.575,30.9321,41490.5,1978.26,-1762.2,-44.1741,897.91,415699
277,179.092,-27.0706,-120.575,30.9242,41040.8,1979.53,-1762.12,-44.0451,900.859,416575
277.5,179.103,-27.1453,-120.575,30.9163,40589.6,1980.75,-1762.03,-43.908,903.714,417450
278,179.116,-27.2174,-120.575,30.9085,40137.1,1981.93,-1761.94,-43.7625,906.47,418326
278.5,179.13,-27.2869,-120.576,30.9006,39683.2,1983.05,-1761.84,-43.6082,909.123,419201
279,179.144,-27.3536,-120.576,30.8927,39228,1984.12,-1761.74,-43.4447,911.667,420077
279.5,179.16,-27.4175,-120.576,30.8848,38771.5,1985.14,-1761.63,-43.2716,914.099,420952
280,179.177,-27.4783,-120.576,30.8769,38313.9,1986.1,-1761.52,-43.0886,916.413,421828
280.5,179.195,-27.536,-120.577,30.869,37855.1,1987.01,-1761.4,-42.8953,918.606,422703
281,179.215,-27.5905,-120.577,30.8611,37395.3,1987.85,-1761.28,-42.6915,920.674,423579
281.5,179.236,-27.6418,-120.577,30.8532,36934.5,1988.64,-1761.15,-42.4769,922.613,424454
282,179.259,-27.6898,-120.577,30.8453,36472.7,1989.36,-1761.02,-42.2514,924.421,425330
282.5,179.283,-27.7343,-120.578,30.8374,36010.1,1990.01,-1760.89,-42.0147,926.097,426205
283,179.31,-27.7755,-120.578,30.8295,35546.6,1990.6,-1760.75,-41.7669,927.638,427081
283.5,179.338,-27.8131,-120.578,30.8216,35082.4,1991.13,-1760.61,-41.5074,929.039,427956
284,179.368,-27.8472,-120.578,30.8137,34617.6,1991.58,-1760.47,-41.2361,930.298,428832
284.5,179.401,-27.8777,-120.578,30.8058,34152.2,1991.97,-1760.32,-40.9535,931.419,429707
285,179.436,-27.9049,-120.579,30.7979,33686.2,1992.3,-1760.18,-40.6598,932.406,430583
285.5,179.474,-27.9289,-120.579,30.79,33219.8,1992.56,-1760.02,-40.3559,933.267,431458
286,179.514,-27.9501,-120.579,30.7821,32752.9,1992.76,-1759.86,-40.0427,934.012,432334
286.5,179.558,-27.9688,-120.579,30.7742,32285.8,1992.91,-1759.7,-39.7215,934.656,433209
287,179.606,-27.9855,-120.579,30.7663,31818.3,1993.01,-1759.52,-39.3939,935.216,434085
287.5,179.657,-28.0002,-120.58,30.7584,31350.6,1993.06,-1759.33,-39.0596,935.689,434960
288,179.712,-28.0132,-120.58,30.7505,30882.6,1993.06,-1759.13,-38.7204,936.093,435835
288.5,179.772,-28.0256,-120.58,30.7426,30414.5,1993.03,-1758.91,-38.3787,936.457,436711
289,179.836,-28.0382,-120.58,30.7347,29946.2,1992.97,-1758.65,-38.0377,936.815,437586
289.5,179.906,-28.0523,-120.58,30.7269,29477.6,1992.89,-1758.36,-37.7013,937.209,438461
290,179.981,-28.0694,-120.581,30.719,29008.9,1992.79,-1758,-37.3741,937.69,439336
290.5,-179.937,-28.0914,-120.581,30.7111,28539.9,1992.69,-1757.55,-37.0615,938.314,440211
291,-179.849,-28.1183,-120.581,30.7032,28070.6,1992.56,-1757.01,-36.7638,939.083,441086
291.5,-179.752,-28.1513,-120.581,30.6953,27600.8,1992.42,-1756.35,-36.4839,940.027,441960
292,-179.647,-28.1912,-120.581,30.6874,27130.5,1992.25,-1755.55,-36.2245,941.168,442834
292.5,-179.533,-28.24,-120.582,30.6795,26659.6,1992.04,-1754.56,-35.9911,942.565,443708
293,-179.408,-28.3006,-120.582,30.6716,26187.9,1991.78,-1753.34,-35.7915,944.295,444582
293.5,-179.271,-28.3751,-120.582,30.6638,25715.2,1991.45,-1751.82,-35.6319,946.418,445454
294,-179.12,-28.4646,-120.582,30.6559,25241.4,1991.02,-1749.97,-35.5144,948.948,446326
294.5,-178.953,-28.567,-120.582,30.6481,24766.2,1990.44,-1747.76,-35.4321,951.801,447197
295,-178.772,-28.6803,-120.582,30.6402,24289.6,1989.68,-1745.21,-35.3791,954.889,448067
295.5,-178.597,-28.8057,-120.583,30.6324,23811.3,1988.67,-1742.23,-35.3548,958.223,448936
296,-178.431,-28.9485,-120.583,30.6246,23331.3,1987.36,-1738.69,-35.3735,961.927,449803
296.5,-178.278,-29.1148,-120.583,30.6167,22849.3,1985.68,-1734.42,-35.451,966.151,450668
297,-178.139,-29.3108,-120.583,30.609,22365,1983.55,-1729.24,-35.6025,971.04,451530
297.5,-178.017,-29.5377,-120.583,30.6012,21878.1,1980.92,-1723.09,-35.8289,976.584,452391
298,-177.916,-29.7949,-120.584,30.5935,21388.3,1977.74,-1715.92,-36.1264,982.733,453247
298.5,-177.839,-30.0798,-120.584,30.5858,20895.3,1974.01,-1707.77,-36.4865,989.384,454100
299,-177.789,-30.3888,-120.584,30.5781,20398.9,1969.72,-1698.7,-36.8973,996.41,454949
299.5,-177.769,-30.716,-120.584,30.5705,19898.8,1964.89,-1688.83,-37.3421,1003.64,455794
300,-177.782,-31.0532,-120.584,30.5629,19395.2,1959.61,-1678.35,-37.7983,1010.83,456633
300.5,-177.832,-31.3899,-120.585,30.5554,18888.1,1953.91,-1667.51,-38.2377,1017.71,457467
301,-177.918,-31.7125,-120.585,30.5479,18377.6,1947.88,-1656.6,-38.6251,1023.92,458295
301.5,-178.042,-32.0046,-120.585,30.5405,17864.3,1941.55,-1645.99,-38.9176,1029,459119
302,-178.205,-32.249,-120.585,30.5331,17348.9,1934.92,-1635.96,-39.0711,1032.47,459937
302.5,-178.404,-32.4391,-120.585,30.5258,16832.2,1927.89,-1626.59,-39.0684,1034.12,460750
303,-178.638,-32.5799,-120.586,30.5185,16315.1,1920.3,-1617.66,-38.9172,1034.04,461559
303.5,-178.851,-32.6618,-120.586,30.5112,15798.5,1911.95,-1609.15,-38.6016,1031.84,462364
304,-179.009,-32.6812,-120.586,30.504,15283.6,1902.58,-1600.93,-38.1094,1027.33,463164
304.5,-179.116,-32.6315,-120.586,30.4968,14771.6,1892.07,-1592.98,-37.4241,1020.27,463961
305,-179.17,-32.5222,-120.586,30.4897,14263.7,1880.4,-1585.1,-36.5738,1010.95,464754
305.5,-179.169,-32.3924,-120.587,30.4826,13760.8,1867.71,-1576.69,-35.6612,1000.56,465542
306,-179.112,-32.2912,-120.587,30.4755,13263.1,1854.21,-1567.05,-34.8123,990.558,466327
306.5,-178.99,-32.2553,-120.587,30.4685,12770,1839.99,-1555.67,-34.1164,981.991,467106
307,-178.796,-32.3031,-120.587,30.4615,12280.8,1825.02,-1542.2,-33.6128,975.29,467879
307.5,-178.574,-32.4651,-120.587,30.4546,11794.3,1809.04,-1525.96,-33.3674,971.068,468644
308,-178.422,-32.7269,-120.587,30.4478,11309.4,1791.73,-1506.94,-33.3074,968.674,469401
308.5,-178.356,-33.0643,-120.588,30.441,10825.4,1773.09,-1485.58,-33.379,967.361,470148
309,-178.384,-33.4119,-120.588,30.4344,10342.1,1753.47,-1463.3,-33.4377,965.555,470884
309.5,-178.507,-33.6987,-120.588,30.4279,9860.23,1733.11,-1441.51,-33.334,961.576,471609
310,-178.716,-33.8786,-120.588,30.4214,9381.04,1712.01,-1420.97,-32.9683,954.337,472323
310.5,-178.879,-33.9031,-120.588,30.4151,8906.7,1689.91,-1402.22,-32.2656,942.612,473028
311,-178.945,-33.8495,-120.588,30.4088,8438.87,1666.7,-1383.84,-31.39,928.374,473724
311.5,-178.914,-33.7906,-120.589,30.4026,7978.42,1642.61,-1364.8,-30.4973,913.554,474410
312,-178.783,-33.8026,-120.589,30.3965,7525.07,1617.87,-1344.05,-29.7412,900.074,475086
312.5,-178.604,-33.9947,-120.589,30.3905,7077.67,1592.42,-1319.93,-29.3259,890.347,475752
313,-178.521,-34.2915,-120.589,30.3846,6634.51,1566.17,-1293.62,-29.0697,882.388,476404
313.5,-178.55,-34.6049,-120.589,30.3788,6195.32,1539.27,-1266.63,-28.8153,874.174,477044
314,-178.69,-34.8668,-120.589,30.3732,5760.61,1511.88,-1240.15,-28.4385,864.299,477670
314.5,-178.819,-34.8914,-120.59,30.3676,5332.26,1483.97,-1216.89,-27.6468,848.862,478283
315,-178.84,-34.8842,-120.59,30.3622,4911.92,1455.54,-1193.69,-26.7982,832.453,478885
315.5,-178.754,-34.9003,-120.59,30.3569,4499.75,1426.75,-1169.86,-25.9881,816.315,479476
316,-178.631,-35.1467,-120.59,30.3517,4094.71,1397.6,-1142.5,-25.5402,804.557,480054
316.5,-178.615,-35.4583,-120.59,30.3466,3695.14,1368.13,-1114.11,-25.1719,793.669,480617
317,-178.711,-35.7267,-120.59,30.3416,3301.17,1338.47,-1086.31,-24.7278,781.561,481167
317.5,-178.782,-35.7525,-120.59,30.3368,2914.6,1308.66,-1061.77,-23.9056,764.628,481704
318,-178.743,-35.7781,-120.59,30.3321,2536.55,1278.77,-1037.19,-23.0898,747.627,482228
318.5,-178.674,-36.0532,-120.591,30.3274,2166.05,1248.89,-1009.44,-22.6327,735.019,482740
319,-178.703,-36.3772,-120.591,30.323,1801.51,1219.12,-981.298,-22.2317,723.059,483237
319.5,-178.736,-36.409,-120.591,30.3186,1444.25,1189.51,-957.075,-21.4294,706.025,483721
320,-178.706,-36.6435,-120.591,30.3143,1094.93,1160.11,-930.6,-20.8958,692.397,484193
320.5,-178.715,-36.8206,-120.591,30.3102,752.323,1131.02,-905.173,-20.3131,677.835,484652
321,-178.716,-37.0185,-120.591,30.3062,416.956,1102.28,-879.883,-19.7079,663.65,485098
321.5,-178.717,-37.2189,-120.591,30.3023,88.6543,1073.93,-854.99,-19.1661,649.581,485532
